0.5
19280
-5.981190	35.209850	-0.035492
-5.885370	35.335865	-0.039792
-5.341719	33.281956	0.070545
-5.231360	33.304134	0.071541
-4.766052	32.783905	0.105532
-4.723957	33.198101	0.086062
-4.572612	33.022717	0.097362
-4.307957	32.866795	0.109695
-4.159514	32.653172	0.122759
-4.052787	32.715725	0.121550
-3.946941	32.785812	0.119937
-3.854479	32.942360	0.113836
-3.819934	33.477604	0.088155
-3.594997	33.572495	0.087242
-2.625947	35.488190	0.008102
-2.506023	35.537762	0.007432
-2.424109	35.948448	-0.011644
-3.538361	49.777191	-0.710783
-1.468429	32.232754	0.185533
-1.219099	31.953354	0.202748
-0.996074	31.970850	0.204844
-0.886505	32.006905	0.204488
-0.757626	31.759592	0.218396
-0.531628	31.702093	0.224101
-0.310375	31.714790	0.226195
-0.203954	31.584343	0.233947
-0.093760	31.589743	0.234992
0.016115	31.730703	0.229293
0.116202	31.862850	0.223899
0.300539	29.850977	0.325805
0.325092	32.282291	0.205463
0.430116	32.545406	0.193575
0.534561	32.680233	0.188028
1.212464	33.957588	0.131666
1.462341	34.429466	0.110673
1.572513	34.808617	0.092897
1.820685	35.230011	0.074275
2.045110	41.603722	-0.240055
2.183239	41.613350	-0.239311
2.323182	41.378712	-0.226451
2.473505	41.327137	-0.222611
2.608367	41.251476	-0.217730
2.748577	41.135220	-0.210813
2.890921	41.098328	-0.207839
3.031118	41.013042	-0.202505
3.170892	40.931274	-0.197372
3.318396	40.872631	-0.193352
3.451253	40.814186	-0.189473
3.587787	40.699074	-0.182781
3.736663	40.686802	-0.181122
3.550315	35.430981	0.078050
3.689152	35.658482	0.067714
4.142029	40.465298	-0.167419
4.284812	40.379269	-0.162244
4.438139	40.628452	-0.173624
4.545043	40.175507	-0.150552
4.688822	40.208084	-0.151313
4.825694	40.156559	-0.147975
5.089612	40.032875	-0.140401
5.232345	40.051575	-0.140571
5.389104	40.208908	-0.147543
5.540874	40.306019	-0.151588
5.703973	40.501884	-0.160478
6.042320	42.273670	-0.246375
6.185272	42.217522	-0.242965
6.331150	42.188671	-0.240913
6.664937	42.470417	-0.253444
6.881557	42.986797	-0.278058
7.054976	43.145660	-0.285246
7.406477	44.731327	-0.362074
7.565275	44.729885	-0.361470
8.706482	48.032291	-0.520422
8.864819	47.947304	-0.515844
9.085629	48.256329	-0.530479
11.245516	48.657688	-0.547178
11.370792	48.407837	-0.534971
11.520777	48.282825	-0.528864
11.609032	47.872128	-0.508892
11.746334	47.699570	-0.500528
11.886002	47.542240	-0.492932
12.009766	47.318256	-0.482122
12.131247	47.090080	-0.471135
12.250341	46.857746	-0.459973
12.355251	46.607624	-0.447962
12.454626	46.304871	-0.433424
12.551998	46.002003	-0.418906
12.632086	45.636955	-0.401386
12.765234	45.459846	-0.393048
12.882437	45.290253	-0.385073
13.023464	45.184132	-0.380226
13.121441	44.915222	-0.367480
13.257584	44.796822	-0.362084
13.375444	44.612411	-0.353499
13.471121	44.350628	-0.341169
13.577911	44.134933	-0.331107
13.676874	43.895947	-0.319931
13.804857	43.764435	-0.314016
13.892298	43.494339	-0.301368
14.009312	43.331566	-0.293974
14.093681	43.061207	-0.281355
14.218683	42.932430	-0.275663
14.339443	42.791840	-0.269416
14.439480	42.585979	-0.260007
14.558065	42.470016	-0.254974
14.685806	42.359043	-0.250240
14.802057	42.213417	-0.243836
14.912556	42.052280	-0.236696
15.003511	41.833904	-0.226778
15.119373	41.695099	-0.220771
15.205357	41.468826	-0.210504
15.286116	41.231083	-0.199695
15.361515	40.981953	-0.188343
15.423594	40.698795	-0.175342
15.523390	40.528885	-0.167906
15.562281	40.189236	-0.152164
15.625875	39.925049	-0.140136
15.716282	39.739849	-0.131999
15.785007	39.498199	-0.121107
15.908926	39.410271	-0.117784
15.909746	39.013721	-0.099257
15.997902	38.835701	-0.091536
16.059807	38.611549	-0.081508
16.131382	38.396030	-0.071971
16.266155	38.326893	-0.069717
16.325975	38.106285	-0.059906
16.408794	37.927662	-0.052235
16.489681	37.727745	-0.043586
16.568756	37.545212	-0.035753
16.719330	37.540115	-0.036706
16.784664	37.327599	-0.027425
16.894117	37.260639	-0.025235
17.027121	37.213711	-0.024182
17.171389	37.157120	-0.022805
17.272253	37.070663	-0.019708
17.403080	37.018703	-0.018474
17.501802	36.858150	-0.012008
17.601326	36.770824	-0.008921
17.732561	36.686462	-0.006282
17.837517	36.578220	-0.002335
17.902742	36.417244	0.004369
17.971149	36.214836	0.012904
18.078928	36.116894	0.016289
18.147877	35.952751	0.023038
18.340769	36.021267	0.017987
18.425186	35.875298	0.023713
18.484600	35.678738	0.031958
18.574165	35.546955	0.036946
18.620878	35.359947	0.044853
18.778555	35.353951	0.043413
18.837015	35.178017	0.050655
18.947865	35.078148	0.053889
19.035877	34.948933	0.058668
19.094194	34.762554	0.066313
19.217209	34.704132	0.067490
19.276979	34.538425	0.074156
19.371895	34.412479	0.078619
19.476933	34.321274	0.081398
19.564316	34.211746	0.085180
19.638258	34.063614	0.090811
19.718988	33.929436	0.095721
19.825602	33.857979	0.097525
19.911022	33.720188	0.102491
20.032408	33.662365	0.103465
20.079575	33.485275	0.110602
20.143343	33.325851	0.116728
20.288982	33.298630	0.115981
20.311710	33.069511	0.125647
20.418974	32.989460	0.127669
20.521904	32.902145	0.130044
20.493372	32.604164	0.143335
20.580566	32.492603	0.146935
20.620176	32.301865	0.154599
20.673096	32.135223	0.161015
20.809906	32.108791	0.160180
20.855211	31.931681	0.167113
20.981142	31.887402	0.167159
20.997549	31.666006	0.176368
21.066410	31.543224	0.180570
21.199757	31.511581	0.179904
21.341669	31.492901	0.178537
21.406239	31.352381	0.183497
21.543623	31.326035	0.182482
21.502697	31.024221	0.195850
21.639236	30.997349	0.194829
21.767040	30.956543	0.194509
21.830721	30.818668	0.199266
21.809235	30.554520	0.210660
21.964855	30.555988	0.208061
21.995008	30.371611	0.215242
22.075996	30.263264	0.218400
22.148256	30.165249	0.221256
22.247900	30.062382	0.223834
22.309134	29.927210	0.228372
22.383490	29.811571	0.231861
22.438219	29.679909	0.236327
22.523035	29.580290	0.238937
22.612095	29.486916	0.241197
22.696053	29.386818	0.243800
22.781940	29.289709	0.246227
22.891108	29.224541	0.246919
22.973864	29.123682	0.249513
23.206600	29.234461	0.240810
23.299114	29.135183	0.243121
23.400633	29.058558	0.244333
23.504087	28.994974	0.244966
23.646517	28.971495	0.243246
23.789061	28.947365	0.241529
23.865335	28.837519	0.244460
24.106543	28.938036	0.235870
24.309048	28.987068	0.230041
24.529510	29.067213	0.222615
24.723320	29.101618	0.217492
27.309893	32.083031	0.049626
27.406523	31.973810	0.052007
27.717590	32.137726	0.039429
27.883005	32.110371	0.037198
28.022974	32.051540	0.036679
28.116686	31.936964	0.039235
28.225374	31.840458	0.040762
28.375107	31.792318	0.039560
28.428713	31.631163	0.044663
28.512529	31.517141	0.047308
28.575184	31.367979	0.051716
28.708124	31.300016	0.051530
28.906904	31.306528	0.047098
28.955000	31.141529	0.052345
29.044865	31.024282	0.054872
29.038078	30.799774	0.063494
29.105154	30.658657	0.067363
35.261921	6.141941	0.522690
42.444859	5.830141	0.264913
44.333176	3.683245	0.213529
48.247944	-12.727609	0.047017
48.033630	-12.844296	0.053496
48.053898	-13.025284	0.051079
47.847313	-13.124990	0.057395
47.838783	-13.315361	0.055845
47.546322	-13.405929	0.065215
47.653492	-13.594835	0.059564
47.507538	-13.735701	0.063240
47.554932	-13.925448	0.059622
47.317314	-14.020000	0.066926
47.170097	-14.158630	0.070583
47.024998	-14.288413	0.074233
46.974800	-14.447579	0.074234
46.831436	-14.568080	0.077873
46.777687	-14.734489	0.077861
46.574039	-14.842837	0.083674
46.557487	-14.994761	0.082489
46.317684	-15.106819	0.089453
46.257053	-15.260935	0.089710
46.067410	-15.370553	0.094917
45.987011	-15.517168	0.095892
45.842037	-15.640829	0.099338
45.824783	-15.809272	0.097824
45.853840	-15.977166	0.094707
45.681293	-16.089884	0.099157
45.685753	-16.275530	0.096602
45.616497	-16.416718	0.097109
45.428764	-16.530859	0.101975
45.544754	-16.732893	0.095333
45.300194	-16.824429	0.102375
45.420807	-17.056026	0.095123
44.970158	-17.056467	0.110325
44.932602	-17.217274	0.109336
44.779396	-17.332018	0.112862
44.788361	-17.502703	0.110118
44.752865	-17.664612	0.108966
44.416767	-17.694157	0.119776
44.446972	-17.882557	0.115988
44.288952	-18.001509	0.119481
44.225803	-18.151106	0.119328
44.073467	-18.253691	0.122826
44.027782	-18.410460	0.121932
43.922916	-18.541559	0.123368
43.905437	-18.710821	0.121296
43.814251	-18.847702	0.122137
43.842644	-19.029154	0.118310
43.684883	-19.135958	0.121768
43.468719	-19.215309	0.127558
43.456036	-19.396164	0.125008
43.090885	-19.404463	0.136777
43.229061	-19.646780	0.128238
42.957745	-19.687782	0.136357
42.755299	-19.768904	0.141540
42.819191	-19.977417	0.135904
42.504768	-20.002874	0.145608
42.434647	-20.146233	0.145369
42.364025	-20.289341	0.145124
42.228546	-20.400032	0.147506
42.132057	-20.529823	0.148274
42.017353	-20.650126	0.149769
41.834717	-20.735210	0.154038
41.893505	-20.935295	0.148513
41.692547	-21.009949	0.153504
41.594154	-21.137436	0.154247
41.495361	-21.264494	0.154985
41.293957	-21.336424	0.159964
41.219193	-21.475548	0.159667
33.840614	-17.640606	0.464013
33.603558	-17.657610	0.471086
33.454227	-17.721546	0.474495
33.577148	-17.936537	0.466469
33.350529	-17.956669	0.473095
33.252831	-18.048380	0.474294
33.175102	-18.136471	0.474930
33.163780	-18.284742	0.472294
33.078968	-18.383474	0.472894
33.369888	-18.701927	0.457497
32.925655	-18.589985	0.473349
32.843342	-18.689709	0.473790
32.801857	-18.813749	0.472465
32.735947	-18.923252	0.472163
32.686714	-19.042923	0.471123
32.585934	-19.131117	0.472281
32.583504	-19.279825	0.469175
32.475243	-19.355648	0.470782
32.366817	-19.438503	0.472223
32.339302	-19.564600	0.470294
32.240364	-19.660679	0.471122
32.232029	-19.807129	0.468138
32.189617	-19.924477	0.466784
32.119827	-20.031836	0.466438
32.036472	-20.122635	0.466842
32.065773	-20.303221	0.461904
31.951441	-20.381302	0.463460
31.939768	-20.527983	0.460444
31.808310	-20.594109	0.462729
31.795610	-20.740700	0.459703
31.663689	-20.805914	0.461980
31.672972	-20.968351	0.457911
31.611193	-21.231413	0.453464
31.634703	-21.406057	0.448639
31.543482	-21.499863	0.448976
31.539606	-21.656290	0.445320
31.334270	-21.667601	0.450821
31.720211	-22.108818	0.429269
31.240152	-21.918669	0.447328
35.818913	-25.468565	0.232576
35.729755	-25.588556	0.232082
37.446045	-27.064491	0.147958
37.580830	-27.363787	0.136768
38.001801	-27.873577	0.112412
38.108940	-28.148048	0.102554
38.051544	-28.307781	0.100068
38.002930	-28.474819	0.097130
37.891979	-28.603848	0.096826
37.715309	-28.660305	0.100135
37.589966	-28.766985	0.100741
37.646461	-29.029381	0.092406
39.199001	-30.479397	0.013140
39.104755	-30.621227	0.011919
39.071827	-30.813391	0.007720
38.991768	-30.967573	0.005742
38.887192	-31.112795	0.004619
-31.611296	-37.909222	-0.726842
-31.630259	-37.664528	-0.719766
-31.708704	-37.489075	-0.717335
-31.865931	-37.403111	-0.720973
-31.932394	-37.215302	-0.717719
-31.879202	-36.908630	-0.705856
-32.007866	-36.792229	-0.707451
-32.163074	-36.704853	-0.711075
-32.447895	-36.757980	-0.724454
-32.833797	-36.404369	-0.729438
-32.084961	-35.358875	-0.666029
-32.938396	-36.008251	-0.721602
-33.782944	-36.637676	-0.776220
-44.243340	-20.880754	-0.603593
-45.320934	-20.795061	-0.652834
-48.509373	0.923923	-0.699763
-48.406036	1.095994	-0.695221
-49.483315	1.848201	-0.752678
-20.461946	1.026674	0.712921
-20.458284	1.102955	0.712724
-20.221710	1.393984	0.723073
-20.188873	1.467551	0.724306
-20.126425	1.614337	0.726577
-20.093126	1.683529	0.727827
-20.063286	1.756582	0.728869
-20.017275	1.828109	0.730723
-19.978987	1.900024	0.732176
-19.952393	1.972793	0.733024
-19.925547	2.045398	0.733876
-19.878580	2.115875	0.735743
-19.847279	2.187683	0.736802
-19.811758	2.258872	0.738068
-19.772034	2.329402	0.739539
-19.732491	2.395999	0.741019
-19.656170	2.465569	0.744311
-24.696865	3.143876	0.486362
-19.698032	2.619789	0.740995
-19.701174	2.691220	0.740259
-25.503088	3.521760	0.442917
-25.494650	3.616161	0.442548
-25.251289	3.773138	0.453372
-25.188847	3.953799	0.454888
-25.135439	4.040581	0.456767
-25.097546	4.129489	0.457839
-25.071190	4.220061	0.458305
-25.028749	4.307938	0.459586
-24.993898	4.396878	0.460466
-24.935123	4.481614	0.462565
-24.884745	4.562776	0.464269
-24.833307	4.648231	0.465970
-24.772823	4.826169	0.467150
-24.724463	4.911596	0.468659
-43.965843	8.680870	-0.527513
-24.732786	5.102211	0.466207
-43.837612	8.984180	-0.524433
-43.759029	9.132571	-0.522174
-43.679962	9.280513	-0.519909
-43.635609	9.435363	-0.519464
-43.606358	9.593352	-0.519827
-43.596066	9.755479	-0.521198
-43.667126	9.935682	-0.526829
-44.002563	10.175823	-0.546264
-44.551117	10.467152	-0.576865
-45.016445	10.743535	-0.603199
-45.546471	11.021539	-0.632767
-42.946575	10.747411	-0.501188
-42.601315	11.144751	-0.489301
-42.974789	12.233540	-0.522272
-44.278332	13.117257	-0.598432
-41.504776	12.809469	-0.458726
-41.417782	12.946474	-0.456514
-41.318901	13.079502	-0.453687
-41.211971	13.209642	-0.450447
-41.139809	13.333898	-0.448827
-41.054966	13.470258	-0.446796
-40.883999	13.741660	-0.442719
-41.212910	14.021314	-0.463025
-41.288845	14.211579	-0.469711
-41.849903	14.549248	-0.502202
-42.458191	14.932816	-0.537731
-37.336399	19.206364	-0.375183
-37.279884	19.346834	-0.375555
-37.215736	19.483532	-0.375516
-36.667370	19.870005	-0.358706
-36.629948	20.359926	-0.367818
-36.639549	20.536190	-0.372193
-36.486980	20.624945	-0.367247
-35.690578	21.038742	-0.340639
-35.603092	21.160162	-0.339514
-35.490978	21.267275	-0.336969
-35.368477	21.359394	-0.333626
-35.286850	21.483587	-0.332892
-35.208237	21.609497	-0.332355
-35.139862	21.732824	-0.332235
-35.066872	21.870708	-0.332277
-35.010868	22.010275	-0.333139
-34.957748	22.151800	-0.334199
-34.876858	22.276489	-0.333636
-34.921227	22.478647	-0.340542
-35.389046	23.838446	-0.394953
-35.191914	23.892485	-0.387680
-35.131706	24.035446	-0.388676
-34.914440	24.074547	-0.380187
-34.844421	24.201502	-0.380387
-34.709118	24.302977	-0.377112
-34.713394	24.489405	-0.382118
-34.658432	24.627056	-0.383311
-34.621666	24.786732	-0.385886
-34.633480	24.980602	-0.391475
-34.696781	25.211449	-0.400279
-15.980331	24.489691	0.353085
-14.959480	23.915646	0.407664
-14.853516	23.939545	0.410241
-14.723038	23.926529	0.414958
-14.819361	24.251667	0.399849
-14.624201	24.141678	0.410207
-14.645523	24.367081	0.401173
-14.593203	24.473101	0.398911
-14.479406	24.475704	0.402443
-13.637083	23.355141	0.470971
-13.465202	23.266050	0.479738
-13.298397	23.182804	0.488113
-14.317162	24.982445	0.388622
-14.208771	25.003246	0.391231
-14.174036	25.142487	0.387071
-14.086241	25.196678	0.387752
-12.575756	22.917177	0.520640
-12.398552	22.805126	0.530343
-12.382648	22.959337	0.524978
-12.302486	23.007286	0.525605
-12.362333	23.273771	0.513632
-11.899101	22.670259	0.550712
-11.819952	22.716520	0.551334
-11.690708	22.676003	0.556775
-11.710768	22.894917	0.547772
-11.236298	22.245640	0.586892
-11.191986	22.357931	0.583883
-11.080805	22.333275	0.588124
-10.696985	21.833591	0.618749
-10.454531	21.743479	0.629340
-10.391914	21.818392	0.628250
-10.466215	22.327093	0.606280
-10.392162	22.366304	0.606874
-10.326822	22.441221	0.605810
-10.331688	22.623377	0.598532
-10.199184	22.579370	0.604014
-10.075043	22.530689	0.609430
-10.094324	22.744925	0.600450
-9.975784	22.916033	0.597000
-9.934074	23.043613	0.593105
-9.891455	23.140133	0.590454
-9.822279	23.213722	0.589431
-9.776367	23.315643	0.586632
-9.696033	23.367262	0.586760
-17.053221	39.206581	-0.244191
-16.914528	39.284821	-0.243581
-15.544382	38.047733	-0.157560
-15.135939	37.463997	-0.123348
-14.933012	37.374229	-0.114442
-14.770769	37.357685	-0.109570
-14.657640	37.454304	-0.110566
-14.550280	37.565289	-0.112311
-14.325001	37.378578	-0.098986
-14.172611	37.399071	-0.095951
-14.057238	37.490150	-0.096745
-13.964077	37.636364	-0.100364
-13.876654	37.779724	-0.104029
-13.856058	38.111046	-0.117053
-13.692841	38.068573	-0.111279
-13.705812	38.493000	-0.128981
-13.648514	38.764156	-0.138700
-12.765556	36.869358	-0.039413
-12.582911	36.776642	-0.031182
-12.408869	36.684448	-0.023198
-12.238983	36.620079	-0.016479
-12.066105	36.564823	-0.010085
-11.922939	36.549210	-0.006052
-11.769609	36.524071	-0.001403
-11.624645	36.520893	0.002120
-11.487852	36.539753	0.004521
-11.397093	36.690170	0.000378
-11.269007	36.734615	0.001478
-11.198751	36.948807	-0.005826
-10.070215	35.240208	0.090865
-9.517212	35.181274	0.105494
-9.262199	35.226032	0.109118
-8.033609	34.623211	0.160251
-7.854774	34.439800	0.171653
-7.700816	34.344418	0.178801
-7.574872	34.352772	0.180967
-7.438043	34.293343	0.186212
-7.297735	34.242638	0.191139
-7.155092	34.155003	0.197666
-7.004126	34.081360	0.203742
-6.741955	34.038151	0.210635
-6.676205	34.291954	0.201051
-6.563713	34.351074	0.200652
-6.466026	34.476051	0.197142
-6.389377	34.698246	0.189062
-6.291536	34.801929	0.186432
-6.222625	35.070660	0.176182
-6.136055	35.265087	0.169422
-6.012960	35.291168	0.170529
-5.930110	35.512508	0.162511
-5.390770	33.485672	0.259214
-4.811393	32.984188	0.290915
-4.681060	32.923141	0.295777
-4.190600	32.791096	0.309701
-3.724825	49.772285	-0.420986
-3.548690	49.589336	-0.410589
-3.380588	49.658035	-0.411295
-3.209632	49.794605	-0.414948
-1.491075	32.340038	0.369502
-1.369719	32.250378	0.375016
-1.257179	32.259842	0.376072
-1.134630	32.141426	0.382825
-1.022712	32.077915	0.387029
-0.907070	32.034348	0.390393
-0.790962	31.978407	0.394288
-0.680404	32.001804	0.394631
-0.550499	31.709700	0.408986
-0.445587	31.816044	0.405603
-0.334569	31.822279	0.406654
-0.221947	31.796202	0.409122
-0.101395	31.834114	0.408866
-0.001438	31.838663	0.409815
0.190131	29.962902	0.494074
0.288574	29.990696	0.493962
0.416681	32.553925	0.383170
0.519801	32.956627	0.366653
0.636027	33.159374	0.359014
0.855352	33.563354	0.343613
1.328372	34.366890	0.313156
1.442636	34.566738	0.305507
1.565276	34.961987	0.289364
1.892060	41.748989	-0.004829
2.036300	41.655113	0.000592
2.180350	41.584717	0.004964
2.328218	41.385818	0.014974
2.465409	41.382511	0.016307
2.608347	41.330620	0.019797
2.750842	41.274220	0.023459
2.890470	41.149448	0.030070
3.023842	41.068409	0.034697
3.166408	41.046524	0.036789
3.304942	40.940315	0.042519
3.446161	40.901489	0.045302
3.584783	40.818275	0.049985
3.721472	40.710659	0.055702
3.859607	40.638493	0.059859
3.725730	36.354519	0.246185
4.138514	40.552544	0.065578
4.275445	40.478962	0.069727
4.172786	37.216839	0.211554
4.550348	40.362282	0.076641
4.684639	40.271389	0.081469
4.810061	40.248920	0.083235
4.949781	40.228809	0.084969
5.105513	40.383312	0.079160
5.249836	40.405933	0.079017
5.412896	40.614948	0.070833
5.576256	40.811386	0.063179
5.512442	38.857273	0.147983
6.036392	42.378166	-0.002621
6.182443	42.345844	-0.000463
6.736101	43.185795	-0.034325
6.890794	43.198620	-0.034175
7.262819	44.867218	-0.105042
7.420933	44.858364	-0.103980
7.967325	45.379341	-0.124400
8.555401	48.245743	-0.246501
8.714699	48.161224	-0.242265
8.914068	48.336803	-0.249183
9.254442	48.302910	-0.246612
12.748295	48.289223	-0.240085
12.854439	47.988903	-0.227237
12.992603	47.828239	-0.220368
13.103956	47.562428	-0.209039
13.209688	47.280918	-0.197066
13.309689	46.983761	-0.184450
13.403576	46.704056	-0.172596
13.507881	46.437607	-0.161334
13.581833	46.062817	-0.145475
13.692726	45.834751	-0.135895
13.839972	45.745308	-0.132249
13.912266	45.385719	-0.117104
14.042534	45.241714	-0.111176
14.152338	45.028130	-0.102301
14.256388	44.798981	-0.092784
14.374620	44.623375	-0.085572
14.477102	44.397648	-0.076243
14.578123	44.171772	-0.066928
14.733343	44.129326	-0.065465
14.818159	43.857067	-0.054210
14.921354	43.649651	-0.045744
15.043650	43.506870	-0.040059
15.167208	43.396641	-0.035764
15.279381	43.226578	-0.028954
15.381809	43.054890	-0.022070
15.504477	42.922306	-0.016901
